activity_date,activity_minute,metabolic_equivalents,calories,intensities,steps
2016-04-21,14:57:00,14.120000000000001,1.5244439817199997,0.20000000000000004,4.36
2016-04-21,14:59:00,15.0,1.57700040588,0.20000000000000004,7.9999999999999991
2016-04-21,15:06:00,15.159999999999997,1.5913123894,0.20000000000000004,7.360000000000003
2016-04-21,15:22:00,14.4,1.5352288031599997,0.20000000000000004,3.96
2016-04-21,15:26:00,15.920000000000003,1.7077907849199998,0.20000000000000004,6.5200000000000005
2016-04-21,16:45:00,15.519999999999996,1.69972761876,0.20000000000000004,2.96
2016-04-21,18:12:00,15.440000000000003,1.5884487844000001,0.20000000000000004,5.0000000000000009
2016-04-21,19:30:00,14.6,1.5362420154400003,0.20000000000000004,6.2
2016-04-21,19:41:00,14.52,1.5632463981199998,0.20000000000000004,5.9600000000000044
2016-04-21,19:54:00,14.36,1.5236995935999997,0.20000000000000004,7.2
2016-04-21,19:55:00,15.319999999999999,1.59218358996,0.20000000000000004,6.9599999999999991
2016-04-21,19:56:00,15.600000000000001,1.6344863987200002,0.20000000000000004,7.6800000000000015
2016-04-21,19:57:00,14.440000000000001,1.5154355907199994,0.20000000000000004,4.04
2016-04-21,20:25:00,13.92,1.3930783964,0.20000000000000004,5.48
2016-04-21,20:27:00,14.6,1.4668616033200002,0.20000000000000004,7.1200000000000019
2016-04-21,20:29:00,14.279999999999998,1.4383567953999998,0.20000000000000004,6.919999999999999
2016-04-21,20:31:00,13.56,1.3824780035599997,0.20000000000000004,3.5200000000000005
2016-04-21,20:32:00,13.639999999999999,1.39216559176,0.20000000000000004,3.72
2016-04-21,20:33:00,14.040000000000001,1.4240891957599997,0.20000000000000004,2.9599999999999991
2016-04-21,20:37:00,13.760000000000002,1.43872479684,0.20000000000000004,2.64
2016-04-21,20:41:00,14.439999999999998,1.4707963967200002,0.20000000000000004,4.9599999999999991
2016-04-21,20:42:00,13.2,1.3822352076400002,0.20000000000000004,3.0400000000000005
2016-04-21,20:45:00,17.879999999999992,1.8719187927999996,0.20000000000000004,12.28
2016-04-21,21:16:00,15.719999999999999,1.5503551936800002,0.20000000000000004,6.8000000000000007
2016-04-21,21:17:00,15.440000000000005,1.5256811882000003,0.20000000000000004,7.12
2016-04-21,21:32:00,13.879999999999997,1.4165663863199998,0.20000000000000004,5.6000000000000014
2016-04-21,23:48:00,14.399999999999999,1.45703918224,0.20000000000000004,5.160000000000001
2016-04-22,07:42:00,14.000000000000002,1.4457623887600002,0.20000000000000004,5.28
2016-04-22,07:47:00,16.08,1.6144763947199998,0.20000000000000004,9.9599999999999991
2016-04-22,10:09:00,14.36,1.47488919976,0.20000000000000004,4.32
2016-04-22,10:11:00,14.400000000000002,1.51921358112,0.20000000000000004,5.3199999999999994
2016-04-22,10:33:00,14.640000000000004,1.52382239584,0.20000000000000004,5.76
2016-04-22,10:37:00,13.999999999999998,1.4324000002000001,0.20000000000000004,2.9200000000000004
2016-04-22,10:45:00,14.440000000000001,1.5063587951200001,0.20000000000000004,3.68
2016-04-22,10:49:00,14.799999999999999,1.6157340074399997,0.20000000000000004,2.6
2016-04-22,10:52:00,14.159999999999998,1.4765972043600002,0.20000000000000004,4.9600000000000009
2016-04-22,11:00:00,14.159999999999998,1.48330599792,0.20000000000000004,4.04
2016-04-22,11:02:00,13.559999999999997,1.45634600648,0.20000000000000004,2.2399999999999998
2016-04-22,11:39:00,16.160000000000004,1.6905464077600003,0.20000000000000004,6.879999999999999
2016-04-22,12:19:00,14.080000000000002,1.45959799056,0.20000000000000004,4.24
2016-04-22,12:56:00,14.799999999999999,1.51389280088,0.20000000000000004,3.8
2016-04-22,12:58:00,14.64,1.52899000176,0.20000000000000004,4.52
2016-04-22,13:01:00,14.840000000000002,1.5939684129599998,0.20000000000000004,2.88
2016-04-22,13:13:00,15.36,1.58516079192,0.20000000000000004,4.7599999999999989
2016-04-22,13:33:00,15.36,1.5147355961999995,0.20000000000000004,5.9600000000000017
2016-04-22,14:09:00,14.64,1.4687123943200002,0.20000000000000004,6.2799999999999994
2016-04-22,14:27:00,15.04,1.56003440388,0.20000000000000004,6.56
2016-04-22,15:23:00,13.64,1.3956091857200001,0.20000000000000004,2.8400000000000003
2016-04-22,16:36:00,14.72,1.5210195828000004,0.20000000000000004,5.1999999999999993
2016-04-22,17:51:00,14.4,1.47551880124,0.20000000000000004,3.7600000000000002
2016-04-22,18:12:00,14.64,1.51995078088,0.20000000000000004,6.6800000000000015
2016-04-22,19:21:00,14.560000000000004,1.4718839884400001,0.20000000000000004,4.32
2016-04-22,20:34:00,15.36,1.6642895914000002,0.20000000000000004,6.4399999999999986
2016-04-22,20:35:00,14.0,1.47664680728,0.20000000000000004,3.5999999999999992
2016-04-22,20:43:00,13.88,1.40209439524,0.20000000000000004,2.68
2016-04-22,20:53:00,13.12,1.4275607992000001,0.20000000000000004,1.9600000000000002
2016-04-22,20:58:00,16.720000000000002,1.80126398556,0.20000000000000004,10.400000000000002
2016-04-22,21:07:00,14.680000000000001,1.5451359987599997,0.20000000000000004,7.4799999999999978
2016-04-22,21:09:00,14.640000000000002,1.4907347942,0.20000000000000004,7.3200000000000021
2016-04-22,21:16:00,14.200000000000001,1.4833340025600006,0.20000000000000004,5.7600000000000007
2016-04-22,21:18:00,14.759999999999998,1.5449731946400003,0.20000000000000004,7.080000000000001
2016-04-22,21:34:00,14.920000000000002,1.5317131971999998,0.20000000000000004,7.3599999999999985
2016-04-22,21:39:00,14.08,1.4593700028,0.20000000000000004,4.96
2016-04-22,21:52:00,15.080000000000002,1.5004852033200002,0.20000000000000004,8.76
2016-04-22,22:03:00,15.28,1.5809340000400005,0.20000000000000004,5.24
2016-04-22,22:12:00,13.84,1.42987319956,0.20000000000000004,2.76
2016-04-22,22:21:00,14.72,1.54123519192,0.20000000000000004,5.56
2016-04-22,22:31:00,13.919999999999998,1.4947284031199999,0.20000000000000004,3.12
2016-04-22,22:33:00,13.44,1.4129819941599997,0.20000000000000004,1.2
2016-04-22,23:02:00,13.44,1.3607043862800001,0.20000000000000004,3.96
2016-04-22,23:07:00,13.760000000000002,1.38418078668,0.20000000000000004,4.6400000000000006
2016-04-22,23:09:00,14.079999999999998,1.41394679076,0.20000000000000004,6.3200000000000012
2016-04-22,23:14:00,14.040000000000003,1.43507799396,0.20000000000000004,4.8800000000000008
2016-04-23,08:53:00,14.040000000000003,1.4861844015599999,0.20000000000000004,3.600000000000001
2016-04-23,09:01:00,14.599999999999998,1.4960079956,0.20000000000000004,5.28
2016-04-23,10:45:00,14.200000000000001,1.50621439232,0.20000000000000004,3.2399999999999998
2016-04-23,13:42:00,14.480000000000002,1.5311979985599997,0.20000000000000004,3.04
2016-04-23,14:03:00,14.520000000000001,1.5733695912800003,0.20000000000000004,6.2799999999999994
2016-04-23,15:32:00,13.92,1.4664707947199997,0.20000000000000004,3.0000000000000004
2016-04-23,15:45:00,14.2,1.4633043933200003,0.20000000000000004,2.0800000000000005
2016-04-23,17:36:00,16.040000000000006,1.6266971826,0.20000000000000004,7.1200000000000028
2016-04-23,18:38:00,15.920000000000002,1.6688280034000003,0.20000000000000004,7.92
2016-04-23,18:48:00,15.399999999999999,1.6270691896000002,0.20000000000000004,6.7199999999999989
2016-04-23,18:53:00,14.28,1.5352259994000002,0.20000000000000004,3.3599999999999994
2016-04-23,19:13:00,13.68,1.47188400044,0.20000000000000004,1.68
2016-04-23,19:22:00,15.959999999999999,1.72798559912,0.20000000000000004,8.3600000000000012
2016-04-23,19:23:00,15.199999999999996,1.65047919752,0.20000000000000004,6.0000000000000009
2016-04-23,20:11:00,14.240000000000002,1.5497059941199998,0.20000000000000004,3.7599999999999993
2016-04-23,20:31:00,14.88,1.5164199948799997,0.20000000000000004,6.56
2016-04-23,21:45:00,14.04,1.4475472020800002,0.20000000000000004,5.0000000000000009
2016-04-23,21:49:00,13.879999999999999,1.4468711924399997,0.20000000000000004,5.0
2016-04-23,21:52:00,14.520000000000003,1.4639903903200002,0.20000000000000004,6.9999999999999991
2016-04-23,21:57:00,14.000000000000004,1.46487879756,0.20000000000000004,5.24
2016-04-23,21:58:00,13.56,1.4022271990800002,0.20000000000000004,4.08
2016-04-23,22:01:00,14.28,1.4904848075600001,0.20000000000000004,5.6800000000000015
2016-04-23,22:30:00,13.839999999999998,1.4282615876400002,0.20000000000000004,3.7199999999999993
2016-04-23,22:32:00,13.64,1.37612519988,0.20000000000000004,7.36
2016-04-23,22:33:00,13.479999999999999,1.36449439048,0.20000000000000004,5.7599999999999989
2016-04-23,22:34:00,13.879999999999999,1.4368479967199996,0.20000000000000004,5.92
2016-04-23,22:43:00,14.200000000000001,1.5006060076,0.20000000000000004,4.68
2016-04-23,22:45:00,13.72,1.4166500043600003,0.20000000000000004,2.16
2016-04-23,22:53:00,14.0,1.4347976017200001,0.20000000000000004,4.08
2016-04-24,08:09:00,15.360000000000001,1.55310777908,0.20000000000000004,6.0000000000000009
2016-04-24,08:12:00,15.160000000000002,1.5691437912399997,0.20000000000000004,4.92
2016-04-24,08:39:00,15.639999999999997,1.6248230005200002,0.20000000000000004,7.9599999999999973
2016-04-24,08:56:00,16.04,1.6844035912,0.20000000000000004,7.6800000000000015
2016-04-24,14:40:00,14.840000000000005,1.54589520936,0.20000000000000004,5.9600000000000017
2016-04-24,17:04:00,15.160000000000002,1.6229335809200005,0.20000000000000004,5.56
2016-04-24,17:05:00,14.76,1.5679532074800002,0.20000000000000004,3.84
2016-04-24,18:07:00,14.68,1.5054187822800003,0.20000000000000004,4.7599999999999989
2016-04-24,18:11:00,14.280000000000003,1.48365879548,0.20000000000000004,2.8400000000000003
2016-04-24,18:21:00,14.720000000000004,1.5006848002000002,0.20000000000000004,6.1599999999999993
2016-04-24,20:05:00,15.08,1.6356224156,0.20000000000000004,7.04
2016-04-24,20:12:00,14.240000000000002,1.59827679888,0.20000000000000004,3.9999999999999996
2016-04-24,20:18:00,14.08,1.51765319348,0.20000000000000004,4.3599999999999994
2016-04-24,20:30:00,14.759999999999998,1.57614959008,0.20000000000000004,5.4
2016-04-24,20:43:00,14.719999999999997,1.55488239768,0.20000000000000004,5.6400000000000006
2016-04-24,20:47:00,13.799999999999999,1.4760352064000002,0.20000000000000004,3.0399999999999996
2016-04-24,20:49:00,13.879999999999999,1.4651943970400003,0.20000000000000004,3.24
2016-04-24,20:57:00,13.799999999999999,1.4463576103199998,0.20000000000000004,3.4400000000000013
2016-04-24,20:58:00,14.0,1.4603748035600002,0.20000000000000004,4.0799999999999992
2016-04-24,21:04:00,14.079999999999998,1.4573863984,0.20000000000000004,3.96
2016-04-24,21:35:00,13.48,1.4385236048799999,0.20000000000000004,2.5599999999999996
2016-04-24,22:31:00,14.92,1.44900238284,0.20000000000000004,6.0000000000000009
2016-04-24,22:33:00,14.08,1.3954216028400002,0.20000000000000004,5.2800000000000011
2016-04-24,22:35:00,14.199999999999998,1.4025335932399996,0.20000000000000004,6.2399999999999993
2016-04-24,22:37:00,14.960000000000003,1.4482011939200004,0.20000000000000004,7.04
2016-04-24,22:55:00,14.12,1.41009798776,0.20000000000000004,6.3600000000000012
2016-04-24,22:58:00,14.559999999999999,1.41163838868,0.20000000000000004,5.6400000000000006
2016-04-24,23:00:00,16.080000000000002,1.54477677824,0.20000000000000004,8.44
2016-04-24,23:01:00,16.160000000000004,1.5388936186,0.20000000000000004,8.1599999999999984
2016-04-24,23:10:00,15.680000000000001,1.4920579958799998,0.20000000000000004,8.0800000000000018
2016-04-25,08:34:00,14.88,1.5346208048,0.20000000000000004,6.2799999999999994
2016-04-25,08:36:00,14.76,1.5705464125600002,0.20000000000000004,6.160000000000001
2016-04-25,08:42:00,16.24,1.6334596181199998,0.20000000000000004,8.1199999999999974
2016-04-25,11:08:00,13.839999999999998,1.4293916012,0.20000000000000004,1.96
2016-04-25,11:10:00,14.0,1.4495828032399998,0.20000000000000004,3.0000000000000004
2016-04-25,11:12:00,15.559999999999995,1.64308399444,0.20000000000000004,6.6399999999999988
2016-04-25,11:49:00,16.24,1.6676819968400003,0.20000000000000004,8.04
2016-04-25,11:59:00,14.920000000000002,1.6105535865599998,0.20000000000000004,6.32
2016-04-25,12:00:00,15.04,1.6718703962000003,0.20000000000000004,6.28
2016-04-25,14:06:00,14.4,1.5071499872399998,0.20000000000000004,2.7600000000000002
2016-04-25,15:10:00,13.84,1.4991215921199998,0.20000000000000004,2.7199999999999998
2016-04-25,15:13:00,14.000000000000002,1.497596395,0.20000000000000004,3.24
2016-04-25,15:17:00,14.6,1.4821487975999998,0.20000000000000004,5.1999999999999993
2016-04-25,15:19:00,14.400000000000004,1.46568198924,0.20000000000000004,3.2400000000000007
2016-04-25,15:20:00,14.199999999999998,1.4456699895999998,0.20000000000000004,3.92
2016-04-25,15:22:00,13.720000000000002,1.4297267889600003,0.20000000000000004,1.8799999999999992
2016-04-25,15:58:00,14.799999999999999,1.5013747977599996,0.20000000000000004,2.72
2016-04-25,16:10:00,13.76,1.4567403984799998,0.20000000000000004,3.6
2016-04-25,16:13:00,13.92,1.4324111962800001,0.20000000000000004,2.96
2016-04-25,16:46:00,16.000000000000004,1.6167255878800004,0.20000000000000004,4.44
2016-04-25,17:07:00,14.52,1.5231216097599998,0.20000000000000004,6.44
2016-04-25,18:14:00,14.44,1.5041159940400002,0.20000000000000004,4.7200000000000015
2016-04-25,19:37:00,14.280000000000003,1.4786908031200001,0.20000000000000004,5.4399999999999995
2016-04-25,19:40:00,14.040000000000004,1.4309635878000002,0.20000000000000004,3.84
2016-04-25,19:41:00,14.040000000000004,1.42003278736,0.20000000000000004,5.32
2016-04-25,19:42:00,14.32,1.4571583891200004,0.20000000000000004,5.6
2016-04-25,19:44:00,14.000000000000002,1.4163887882400004,0.20000000000000004,5.160000000000001
2016-04-25,19:47:00,14.6,1.4704915904800004,0.20000000000000004,5.8400000000000016
2016-04-25,19:48:00,15.559999999999997,1.5408631802000001,0.20000000000000004,8.08
2016-04-25,20:05:00,14.639999999999999,1.4847484017199997,0.20000000000000004,6.1999999999999993
2016-04-25,20:20:00,16.359999999999996,1.6259788132000002,0.20000000000000004,8.04
2016-04-25,20:53:00,14.280000000000001,1.56684040552,0.20000000000000004,5.0000000000000009
2016-04-25,20:58:00,15.760000000000003,1.76041121244,0.20000000000000004,6.1599999999999993
2016-04-25,21:05:00,15.359999999999996,1.6649880075599999,0.20000000000000004,6.6400000000000006
2016-04-25,21:06:00,14.08,1.52490679272,0.20000000000000004,3.8799999999999994
2016-04-25,21:25:00,14.240000000000002,1.4543415976000003,0.20000000000000004,6.1199999999999992
2016-04-25,21:57:00,14.440000000000003,1.44906999112,0.20000000000000004,6.6800000000000024
2016-04-25,21:58:00,15.960000000000003,1.53116878508,0.20000000000000004,9.4799999999999969
2016-04-25,21:59:00,14.56,1.43822958952,0.20000000000000004,6.5200000000000005
2016-04-25,22:00:00,15.200000000000001,1.4997127891200002,0.20000000000000004,7.08
2016-04-25,22:09:00,14.280000000000001,1.5218063928399999,0.20000000000000004,5.3599999999999994
2016-04-26,07:39:00,14.000000000000002,1.4459824014,0.20000000000000004,6.7199999999999989
2016-04-26,08:18:00,14.280000000000001,1.49406279804,0.20000000000000004,3.52
2016-04-26,08:42:00,14.92,1.54233240604,0.20000000000000004,6.6399999999999988
2016-04-26,08:46:00,15.999999999999995,1.6274640012400001,0.20000000000000004,6.080000000000001
2016-04-26,08:47:00,16.080000000000002,1.64014359484,0.20000000000000004,5.2399999999999993
2016-04-26,09:12:00,16.519999999999996,1.6583199906799997,0.20000000000000004,9.1200000000000028
2016-04-26,09:14:00,16.68,1.65090119848,0.20000000000000004,10.080000000000004
2016-04-26,09:16:00,15.559999999999995,1.56909279112,0.20000000000000004,8.56
2016-04-26,09:20:00,15.520000000000001,1.57877079968,0.20000000000000004,9.32
2016-04-26,09:26:00,14.120000000000001,1.46899320848,0.20000000000000004,3.36
2016-04-26,09:39:00,15.839999999999995,1.6396127844800001,0.20000000000000004,7.3999999999999995
2016-04-26,09:54:00,13.68,1.4203708005600002,0.20000000000000004,1.6799999999999997
2016-04-26,11:23:00,15.639999999999997,1.6610087919999998,0.20000000000000004,6.1999999999999993
2016-04-26,11:26:00,14.040000000000003,1.48629319676,0.20000000000000004,2.52
2016-04-26,13:31:00,15.319999999999999,1.6493456078000004,0.20000000000000004,5.919999999999999
2016-04-26,13:37:00,14.440000000000001,1.54590080256,0.20000000000000004,4.16
2016-04-26,13:58:00,14.600000000000001,1.5331891847199999,0.20000000000000004,4.88
2016-04-26,14:02:00,14.519999999999998,1.5535964131200002,0.20000000000000004,4.4800000000000013
2016-04-26,14:15:00,14.799999999999999,1.5578951932399998,0.20000000000000004,5.92
2016-04-26,14:16:00,14.799999999999994,1.5716335987999999,0.20000000000000004,5.3599999999999994
2016-04-26,14:19:00,14.959999999999999,1.5842608022399998,0.20000000000000004,5.4400000000000031
2016-04-26,14:27:00,13.839999999999998,1.4480419970400003,0.20000000000000004,2.080000000000001
2016-04-26,14:30:00,14.680000000000001,1.5471783900399998,0.20000000000000004,5.1199999999999992
2016-04-26,14:32:00,14.839999999999998,1.5096371890000004,0.20000000000000004,5.6000000000000014
2016-04-26,14:35:00,15.040000000000003,1.5181507849600002,0.20000000000000004,6.8400000000000016
2016-04-26,14:41:00,14.559999999999999,1.54859998228,0.20000000000000004,3.9200000000000004
2016-04-26,14:48:00,13.799999999999999,1.3964251875999998,0.20000000000000004,4.68
2016-04-26,15:34:00,15.159999999999997,1.6026175976400001,0.20000000000000004,4.160000000000001
2016-04-26,16:46:00,14.999999999999996,1.5954539896,0.20000000000000004,5.9600000000000009
2016-04-26,16:52:00,13.719999999999997,1.4401339865199998,0.20000000000000004,1.68
2016-04-26,18:15:00,15.240000000000002,1.5622576022399999,0.20000000000000004,8.240000000000002
2016-04-26,18:40:00,14.36,1.53729478836,0.20000000000000004,3.56
2016-04-26,19:40:00,14.480000000000002,1.5055899954399996,0.20000000000000004,4.1199999999999992
2016-04-26,20:38:00,15.479999999999999,1.70760240088,0.20000000000000004,3.6399999999999992
2016-04-26,20:47:00,15.6,1.59741679432,0.20000000000000004,7.4799999999999995
2016-04-26,21:14:00,14.0,1.4651183939599999,0.20000000000000004,5.0000000000000009
2016-04-26,21:23:00,14.360000000000001,1.54790680644,0.20000000000000004,3.1599999999999997
2016-04-26,21:35:00,13.959999999999999,1.55007639656,0.20000000000000004,5.88
2016-04-26,21:39:00,14.479999999999999,1.46746479268,0.20000000000000004,5.4399999999999995
2016-04-26,22:02:00,13.199999999999998,1.4009675956399998,0.20000000000000004,4.16
2016-04-27,07:03:00,15.479999999999999,1.58611698632,0.20000000000000004,1.52
2016-04-27,07:10:00,15.959999999999999,1.6552185893199993,0.20000000000000004,0.6
2016-04-27,07:12:00,16.44,1.6767185879200004,0.20000000000000004,4.3999999999999995
2016-04-27,07:48:00,13.48,1.4236583924399995,0.20000000000000004,2.28
2016-04-27,07:54:00,14.440000000000001,1.5713895798000002,0.20000000000000004,5.6000000000000005
2016-04-27,09:54:00,14.520000000000001,1.5286339950799999,0.20000000000000004,2.16
2016-04-27,10:07:00,14.399999999999999,1.4886427999599998,0.20000000000000004,3.3600000000000008
2016-04-27,10:41:00,14.24,1.49637921336,0.20000000000000004,3.6
2016-04-27,10:42:00,14.199999999999998,1.4730712057200004,0.20000000000000004,4.200000000000002
2016-04-27,10:44:00,15.4,1.61036199344,0.20000000000000004,7.6000000000000005
2016-04-27,10:45:00,15.32,1.59088919168,0.20000000000000004,7.04
2016-04-27,11:35:00,14.040000000000001,1.46009600172,0.20000000000000004,4.08
2016-04-27,12:38:00,14.479999999999999,1.52159759292,0.20000000000000004,5.36
2016-04-27,13:00:00,15.639999999999999,1.6067175865599999,0.20000000000000004,6.400000000000003
2016-04-27,13:47:00,13.999999999999998,1.44506600148,0.20000000000000004,1.64
2016-04-27,13:54:00,14.079999999999998,1.4691991973599998,0.20000000000000004,3.2800000000000002
2016-04-27,14:34:00,18.2,1.82354919912,0.20000000000000004,9.3600000000000012
2016-04-27,14:48:00,14.8,1.53015119084,0.20000000000000004,8.4000000000000021
2016-04-27,14:49:00,15.600000000000001,1.62245841032,0.20000000000000004,9.8
2016-04-27,16:49:00,14.520000000000001,1.4895367956,0.20000000000000004,2.6
2016-04-27,16:53:00,14.120000000000003,1.5285351849600002,0.20000000000000004,4.16
2016-04-27,20:27:00,13.880000000000003,1.4717947937199998,0.20000000000000004,2.4399999999999995
2016-04-27,20:32:00,13.8,1.46232640264,0.20000000000000004,3.68
2016-04-27,20:34:00,14.240000000000002,1.5545628024,0.20000000000000004,3.8800000000000003
2016-04-27,20:49:00,14.040000000000001,1.48450279724,0.20000000000000004,3.7599999999999993
2016-04-27,20:50:00,13.96,1.48949520832,0.20000000000000004,4.08
2016-04-27,21:02:00,13.92,1.42212439776,0.20000000000000004,3.3199999999999994
2016-04-28,06:02:00,14.159999999999998,1.5869271873200002,0.20000000000000004,5.6000000000000005
2016-04-28,07:11:00,16.040000000000003,1.666618793,0.20000000000000004,5.6800000000000006
2016-04-28,07:17:00,14.960000000000003,1.6036411881600001,0.20000000000000004,6.9599999999999991
2016-04-28,07:36:00,15.160000000000002,1.6948775935999998,0.20000000000000004,6.160000000000001
2016-04-28,07:48:00,14.2,1.5045375824399998,0.20000000000000004,4.32
2016-04-28,08:20:00,14.280000000000003,1.4875835990400001,0.20000000000000004,3.5200000000000005
2016-04-28,08:21:00,14.360000000000001,1.49520960096,0.20000000000000004,5.4799999999999995
2016-04-28,08:30:00,14.040000000000001,1.4567416072400001,0.20000000000000004,2.1999999999999997
2016-04-28,08:33:00,14.68,1.60015478848,0.20000000000000004,4.8000000000000007
2016-04-28,09:18:00,14.960000000000003,1.5723323894400003,0.20000000000000004,5.8
2016-04-28,11:56:00,14.040000000000001,1.47416239988,0.20000000000000004,3.7200000000000006
2016-04-28,12:04:00,14.12,1.48047799832,0.20000000000000004,5.8000000000000007
2016-04-28,12:30:00,15.76,1.5824211907999997,0.20000000000000004,10.159999999999997
2016-04-28,14:55:00,14.680000000000001,1.5287179971599998,0.20000000000000004,4.8800000000000017
2016-04-28,14:59:00,14.079999999999998,1.4575968052400003,0.20000000000000004,2.96
2016-04-28,15:09:00,15.040000000000001,1.5616408039199998,0.20000000000000004,4.64
2016-04-28,15:18:00,14.360000000000001,1.54101519824,0.20000000000000004,3.4399999999999995
2016-04-28,15:24:00,14.159999999999998,1.4686636019600003,0.20000000000000004,2.9200000000000008
2016-04-28,15:25:00,14.160000000000002,1.4796695995599995,0.20000000000000004,3.72
2016-04-28,15:26:00,14.559999999999999,1.5781167888799998,0.20000000000000004,4.3999999999999986
2016-04-28,16:08:00,14.44,1.4526544071200003,0.20000000000000004,5.6800000000000006
2016-04-28,16:31:00,15.119999999999997,1.6071707893200002,0.20000000000000004,4.0799999999999992
2016-04-28,18:09:00,16.200000000000003,1.7604216003599995,0.20000000000000004,7.9599999999999973
2016-04-28,18:12:00,15.520000000000001,1.65047678952,0.20000000000000004,6.52
2016-04-28,18:13:00,15.159999999999997,1.6289803910399996,0.20000000000000004,6.2799999999999994
2016-04-28,18:46:00,14.440000000000003,1.5558356119599999,0.20000000000000004,4.8000000000000007
2016-04-28,18:48:00,14.76,1.6111227989200003,0.20000000000000004,5.4800000000000013
2016-04-28,19:04:00,14.719999999999994,1.5554764057200001,0.20000000000000004,5.8000000000000007
2016-04-28,19:21:00,15.2,1.6884559966000001,0.20000000000000004,5.6800000000000006
2016-04-28,19:36:00,16.6,1.8669196105599999,0.20000000000000004,5.9600000000000017
2016-04-28,19:44:00,15.160000000000002,1.6420512128400002,0.20000000000000004,4.7200000000000006
2016-04-28,20:08:00,14.84,1.6125711942,0.20000000000000004,5.6
2016-04-28,20:11:00,13.680000000000003,1.49478480108,0.20000000000000004,2.0400000000000005
2016-04-28,20:12:00,13.92,1.5198359966800004,0.20000000000000004,2.4
2016-04-28,20:18:00,14.319999999999997,1.4770232034399997,0.20000000000000004,5.24
2016-04-28,20:24:00,14.280000000000003,1.48704600344,0.20000000000000004,5.2
2016-04-28,20:28:00,13.72,1.4538251925599994,0.20000000000000004,4.2
2016-04-28,20:31:00,14.000000000000002,1.4600075984800003,0.20000000000000004,4.2000000000000011
2016-04-28,20:39:00,15.040000000000001,1.5940620066,0.20000000000000004,5.4000000000000012
2016-04-28,20:42:00,13.839999999999996,1.49213439712,0.20000000000000004,4.68
2016-04-28,20:49:00,14.04,1.5024104071600002,0.20000000000000004,4.4399999999999995
2016-04-28,20:55:00,13.480000000000002,1.4028903986399996,0.20000000000000004,1.68
2016-04-28,21:00:00,14.079999999999998,1.45280240544,0.20000000000000004,4.8
2016-04-28,21:01:00,14.12,1.4920392013200001,0.20000000000000004,4.8000000000000007
2016-04-28,21:08:00,14.16,1.5364999819600003,0.20000000000000004,5.04
2016-04-28,21:15:00,15.440000000000001,1.6800460005999998,0.20000000000000004,8.4000000000000021
2016-04-28,21:24:00,13.600000000000003,1.4193232036799999,0.20000000000000004,2.5999999999999996
2016-04-28,21:28:00,14.600000000000005,1.5615992070000002,0.20000000000000004,5.0400000000000009
2016-04-28,21:29:00,14.239999999999998,1.5218643951999997,0.20000000000000004,4.76
2016-04-28,21:30:00,13.879999999999999,1.49366440788,0.20000000000000004,3.7599999999999993
2016-04-28,21:33:00,14.159999999999998,1.53455840836,0.20000000000000004,4.3599999999999994
2016-04-28,21:41:00,13.36,1.384800799,0.20000000000000004,2.4
2016-04-28,21:42:00,13.479999999999999,1.44277239816,0.20000000000000004,1.9600000000000002
2016-04-28,21:46:00,14.920000000000002,1.6508491969999999,0.20000000000000004,6.160000000000001
2016-04-28,21:48:00,13.799999999999999,1.4895151902000001,0.20000000000000004,3.04
2016-04-28,22:01:00,14.12,1.49678598652,0.20000000000000004,4.32
2016-04-28,22:07:00,13.799999999999999,1.4736351968,0.20000000000000004,3.5599999999999987
2016-04-28,22:10:00,13.240000000000002,1.469025612,0.20000000000000004,3.1199999999999997
2016-04-28,22:15:00,14.559999999999999,1.6202067972,0.20000000000000004,7.68
2016-04-28,22:17:00,14.08,1.5318840004400003,0.20000000000000004,4.4800000000000013
2016-04-28,22:18:00,14.439999999999998,1.57943399676,0.20000000000000004,5.5600000000000005
2016-04-28,22:23:00,14.119999999999996,1.49017799388,0.20000000000000004,5.4399999999999995
2016-04-28,22:26:00,13.799999999999999,1.4366307974800003,0.20000000000000004,3.4399999999999995
2016-04-28,23:40:00,13.599999999999998,1.3818167926,0.20000000000000004,5.0799999999999983
2016-05-09,12:38:00,13.750000000000002,1.5233880103500002,0.20000000000000004,1.4500000000000002
2016-05-09,12:40:00,14.35,1.50033599435,0.20000000000000004,2.9500000000000006
2016-05-09,12:42:00,13.7,1.5062375039000002,0.20000000000000004,2.3000000000000003
2016-05-09,12:44:00,13.55,1.4448325038499998,0.20000000000000004,1.4000000000000001
2016-05-09,13:01:00,13.85,1.5475170046500002,0.20000000000000004,3.0
2016-05-09,13:02:00,13.899999999999999,1.5562684923999996,0.20000000000000004,3.8499999999999996
2016-05-09,13:08:00,14.450000000000001,1.5101699859000004,0.20000000000000004,8.15
2016-05-09,13:19:00,14.1,1.45331849755,0.20000000000000004,3.35
2016-05-09,13:49:00,13.750000000000002,1.5018515080500001,0.20000000000000004,3.05
2016-05-09,13:51:00,14.5,1.6135314970999997,0.20000000000000004,6.4
2016-05-09,14:04:00,13.950000000000003,1.4312115073499996,0.20000000000000004,4.7000000000000011
2016-05-09,15:09:00,14.949999999999998,1.5842959970000001,0.20000000000000004,2.8
2016-05-09,15:15:00,14.549999999999999,1.5936335177,0.20000000000000004,2.6500000000000012
2016-05-09,15:31:00,14.0,1.5225320101000004,0.20000000000000004,1.2
